15149,120.55856372,22.619972,高雄市苓雅區武仁街157號
15151,122.027510157,25.0432057,新北市平溪區十分街98號
15152,121.20969551,23.968651,南投縣埔里鎮北環路110號
15153,121.71704363,25.022863,新北市板橋區文化路一段435巷31弄11號
15154,120.52105849,22.795649,高雄市岡山區維仁路142號
15155,121.564113884,25.0008184,桃園縣桃園市春日路282號
15156,120.827940086,24.1816686,台中市龍井區新東村新興路(東興巷2號)
15157,120.58438389,22.625389,高雄市鳳山區三民路284號
15158,121.729774779,25.0081779,新北市中和區員山路504之1號
15163,120.866679904,22.2939804,屏東縣枋山鄉南和路80號
15164,120.88592319,24.181619,台中市西屯區西安街138號
15165,120.72470207,22.779507,屏東縣里港鄉永春村永豐路一段70號
15167,120.887871192,24.2261892,台中市大雅區中清路二段36-1號
15168,120.78236341,23.712841,雲林縣斗六市斗六夜市
15169,120.868743216,24.0150316,彰化縣芬園鄉彰南路四段101號
15170,120.56199828,23.933208,彰化縣芳苑鄉永興村芳漢路永興段530號
15171,121.8612462,23.99772,花蓮縣花蓮市府前路380號
15172,120.72879724,24.144024,彰化縣伸港鄉新港村新港路100號
15173,121.846857189,23.9788189,花蓮縣花蓮市新港街42號
15174,120.825354382,23.8614582,彰化縣田中鎮新生街107號
15175,120.960087826,24.1486426,台中市太平區中山路三段51-8號
15177,121.889741596,25.2225996,新北市金山區金包里街146號
15178,121.75440818,25.137918,台北市北投區中和街30號
15179,121.15515972,24.686972,苗栗縣頭份鎮仁愛路105號
15180,121.58597589,24.994489,桃園縣龜山鄉萬壽路二段1031號
15184,120.920107057,24.2601657,台中市神岡區社南里民生路65-1號
15185,120.923831537,24.1413037,台中市中區成功路174號
15187,121.563226389,24.9927389,桃園縣桃園市成功路一段3號
15189,120.534400296,22.7631596,高雄市橋頭區樹德路238號
15193,120.52643539,22.707639,高雄市左營區後昌路605號(前面餐車)
15194,120.43660513,23.019513,台南市北區北安路一段277號
15195,120.58113534,22.568534,高雄市小港區康莊路91號
15196,120.446733741,22.9864741,台南市東區府東街128號1樓
15197,121.613904362,25.0582962,桃園縣龜山鄉文化三路87虢
15198,120.707582294,22.6842794,屏東縣屏東市博愛路383號
15207,122.01848069,24.674459,宜蘭縣羅東鎮中山路三段107號
15209,120.96988931,24.104531,台中市太平區光興路485號
15210,120.536452973,23.0357473,712台南市新化區中山路321號
15211,120.475579119,23.3362119,嘉義縣義竹鄉仁里村386-4號
15212,120.9638118,24.24898,台中市豐原區南陽路521號之2
15213,121.7132007,25.03077,新北市板橋區長江路一段214號
15215,121.673059262,25.1624362,新北市八里區觀海大道81號
15216,121.80705195,23.979395,花蓮縣吉安鄉吉安路二段324號
15217,120.68327363,22.471963,屏東縣東港鎮興東里長春一路99 號(達卡隔壁，辣匠對面)
15220,121.77933929,25.023129,台北市大安區師大路83巷12號1樓
15221,121.554105714,24.9645814,桃園縣八德市東勇一路九十號
15223,120.88669626,24.181916,台中市西屯區福星路236-6號
15226,120.778259798,24.0609198,彰化縣彰化市雲長路2號
15228,120.774420886,24.2578186,台中市梧棲區文化路2段267號
15232,120.42162108,22.867408,高雄市茄萣區崎漏村大發路109號
15235,121.98861511,25.127311,基隆市仁愛區博愛市場(B7號攤,鍋燒麵專賣店正對面)
15236,120.915889789,24.1415789,台中市西區柳川西路二段185號
15237,120.86480369,24.346369,台中市大甲區蔣公路165號
15239,120.679049819,23.4770919,嘉義市西區新榮路243號
15240,121.06293222,24.554022,苗栗縣苗栗市綠苗里米市街84號(南苗市場內)
15242,121.17720321,23.896421,南投縣魚池鄉魚池街317號
15243,120.792645265,22.6222565,屏東縣內埔鄉北寧路28號
15244,120.692148897,23.4782697,嘉義市東區和平路235號
15247,121.7931326,25.02216,台北市大安區和平東路二段118巷63號
15248,120.507583632,22.6259332,高雄市鹽埕區新樂街218號
15249,120.59436339,23.760139,雲林縣二崙鄉中山路177號
15250,120.569274406,22.6124606,高雄市鳳山區新富路509巷9號(五甲國宅市場)
15251,120.46842939,23.039639,台南市永康區中正六街11號
15253,120.532030282,23.0835882,台南市新市區民族路117號
15255,121.588186498,24.8319698,桃園縣復興鄉三民村(枕頭山大賣場)
15256,121.80321517,25.020417,台北市大安區和平東路三段228巷49號
15258,120.963487894,24.1966294,台中市潭子區豐興路一段371號
15259,120.52112255,22.795855,高雄市岡山區維仁路152號
15260,120.532892647,22.7264747,高雄市楠梓區德賢路(與翠屏路口)
15261,120.5534209,22.59591,高雄市鳳山區自強二路102號
15263,121.44658614,23.122114,台東縣池上鄉中山路124號
15264,121.992710794,25.1293394,基隆市仁愛區愛一路67巷(巷內)
15265,121.71688261,25.019061,新北市板橋區文化路1段188巷38號
15266,120.79739677,23.713777,雲林縣斗六市文化路622號
15268,121.472713417,24.9595217,桃園縣中壢市中美路1段53號
15269,118.658750359,24.4891559,金門縣金沙鎮復興街19號(金沙戲院旁)
15270,120.670547358,23.5573158,嘉義縣民雄鄉東榮村東榮路40號B 座
15271,120.545695939,22.5864939,高雄市前鎮區鎮中街137號
15272,120.548929731,22.6468531,高雄市三民區建興路356號
15273,121.783593744,25.0469444,台北市中山區松江路23號之4
15274,120.41233513,22.992713,台南市安平區怡平路23號
15276,120.813335173,23.9602473,彰化縣員林鎮萬年路三段(華成百姓公廟對面)
15278,120.583120917,23.5547317,嘉義縣新港鄉中山路71號
15279,120.574158114,22.6122214,高雄市鳳山區海洋二路128號
15281,120.577855801,22.6460801,高雄市鳳山區濱山街47號門前
15283,120.65138701,23.353291,台南市白河區中山路212號
15287,120.531788885,22.6636585,高雄市左營區富民路196號
15290,121.266578438,24.8298038,新竹縣竹北市光明一路80號
15292,120.955522508,24.0760408,台中市霧峰區民生路266號
15293,121.623725898,24.9459298,新北市三峽區大觀路1號
15294,121.20984649,24.800249,新竹市東區西門街199號
15295,121.388344128,24.9095128,桃園縣楊梅市大平街37巷13號
15296,120.528230957,23.1303357,台南市善化區民生路366號
15299,121.5613473,24.99653,桃園縣桃園市永樂街40號
15300,120.531818155,22.6595955,高雄市左營區富民路98號(A5攤位)
15305,121.846751766,24.0314866,花蓮縣新城鄉光復路155號
15307,120.51030391,22.667691,高雄市鼓山區內惟菜市場(前面入口處，第一攤,夾娃娃機前，雞絲飯隔壁）
15309,121.829046092,25.0789192,台北市內湖區內湖路737號(巷內)
15310,121.74368098,25.064598,新北市三重區大同北路(第一銀行旁)
15312,121.419860225,24.9216625,桃園縣楊梅市青山一街271號
15313,121.75144493,24.990393,新北市中和區復興路300號
15316,121.20414104,23.965904,南投縣埔里鎮西康路56號
15318,121.8132553,25.05993,台北市松山區民生東路5段137巷4弄31號
15320,122.007500111,24.6657111,宜蘭縣冬山鄉光明路253號
15321,121.698977918,25.0358918,新北市新莊區新泰路96號
15322,121.20897916,24.803916,新竹市北區北大路377號
15325,121.642756481,24.9709081,新北市樹林區佳園路一段37-1號
15326,121.0605717,24.56057,苗栗縣苗栗市至公路260號
15328,121.86782591,25.052791,台北市南港區富康街49巷一號
15330,120.80820191,23.956591,彰化縣員林鎮新生路3號
15331,120.52939406,22.622206,高雄市新興區新田路138號
15332,121.75856622,25.004722,新北市永和區保平路211號
15333,120.514860201,22.7193201,高雄市楠梓區民昌街155號
15334,120.555815217,22.9624617,台南市關廟區文衡路91號
15335,120.699885887,22.9560087,高雄市內門區觀亭里中埔頭9之5號
15338,121.246036175,24.8020775,新竹市東區建美路19號
15341,121.741742689,25.0693789,新北市三重區重陽路四段九號
15346,119.80189344,23.566844,澎湖縣馬公市建國路25號
15349,121.855545358,25.0723958,台北市內湖區民權東路六段473號一樓
15351,120.925406771,23.9102771,南投縣南投市民生街27號
15352,120.411011251,23.1544551,台南市佳里區延平路29號
15353,120.8901348,24.15098,台中市南屯區公益路2段128號
15354,122.07064296,24.856596,宜蘭縣頭城鎮城西里纘祥路14-1號
15355,121.79171684,24.991684,台北市文山區景美街37之1
15357,120.52537024,23.128424,台南市善化區中正路382號
15358,121.737813969,25.0818969,新北市三重區仁愛街520號
15359,120.94514365,24.094465,台中市大里區成功二路92號
15360,120.924828771,24.1573171,台中市北區北平黃昏市場
15362,121.54019748,25.039348,桃園縣蘆竹鄉南順六街31號
15363,121.69835112,25.047412,新北市新莊區中誠街170號
15366,120.958228099,24.1281299,台中市太平區中興路56號
15367,121.21508903,24.804203,新竹市東區東門街161號
15370,120.783467698,22.7423898,屏東縣鹽埔鄉彭厝路1號
15372,120.60588195,22.627695,高雄市鳳山區中山東路304號
15374,120.790560011,23.9267011,彰化縣永靖鄉瑚璉路86號
15376,121.47618736,24.950736,桃園縣中壢市健行路66號
15377,120.766120745,22.5507445,屏東縣潮州鎮西市路33號之7(三山國王廟前)
15378,120.534387526,23.0363926,台南市新化區長青街(和民治路路口,大樹下)
15379,120.424604441,23.0431441,台南市安南區安中路一段757巷11號
15381,121.882480902,25.0705902,新北市汐止區湖前街65號
15382,120.520526213,22.6559613,高雄市鼓山區美術東一路8號
15384,121.513458332,24.9664232,桃園縣中壢市興安一街12號
15386,120.455062261,23.0102261,台南市北區開元路390號
15390,120.73478203,22.490403,屏東縣南州鄉代天府(旁)
15392,121.473485715,24.9605315,桃園縣中壢市恩德街28號3樓
15393,120.81648807,23.959207,彰化縣員林鎮三民東街66號
15396,121.544600669,24.9679669,桃園縣八德市桃德路116號
15401,120.618117981,22.5037881,高雄市林園區仁愛路2號
15402,120.5083913,22.62533,高雄市鹽埕區新樂街217號
15404,120.702089579,23.4770879,嘉義市東區大雅路二段591號
15409,120.661402284,23.7162184,雲林縣虎尾鎮虎科大體育館(外圍)
15411,120.580535788,22.6806988,高雄市仁武區仁雄路10之6號
15412,121.5170266,24.88406,桃園縣大溪鎮員林路373號
15413,121.51714499,24.884199,桃園縣大溪鎮員林路2段367號
15414,121.080750289,24.5212489,苗栗縣公館鄉仁安村
15417,121.682951299,24.9914299,新北市板橋區金門街129號
15418,120.54500721,22.619621,高雄市苓雅區廣州一街31號
15419,120.988012723,22.0040423,屏東縣恆春鎮恆東路48之2號
15420,121.75087204,25.035504,台北市萬華區和平西路三段89巷2弄9號
15424,122.0186477,24.68007,宜蘭縣羅東鎮中正北路60號
15425,121.565668601,24.9803201,桃園縣桃園市大豐路(和樹林九街交接口,全家便利商店旁)
15426,120.549822895,22.7296395,高雄市楠梓區惠心街7號之1
15427,120.549609374,22.7293474,高雄市楠梓區惠心街7號之2
15428,121.270617152,24.8184652,新竹縣竹北市福興東路一段268號
15429,121.791769546,24.9806346,新北市新店區北新路三段82號1F
15430,120.490080961,22.8074961,高雄市岡山區本洲路331號
15432,120.560754297,22.5973997,高雄市鳳山區高雄市五甲二路(文雄眼鏡旁)
15434,120.780714136,22.7372036,屏東縣鹽埔鄉維新路167-1號
15435,121.487194024,24.9011224,桃園縣大溪鎮南興里21鄰快速路136巷18號(66快速路,大溪入口處旁)
15436,120.540168834,23.5663734,雲林縣北港鎮中山路(全家對面)
15437,121.37857948,24.960838,桃園縣新屋鄉九斗村4鄰5號。
15438,120.647287804,23.3476804,台南市白河區中山路1-9號
15441,121.820426438,25.0236838,台北市信義區松仁路283號
15442,121.750159289,25.0640289,新北市三重區文化北路31號
15443,121.78082697,25.063697,台北市中山區吉林路352號
15445,120.93079814,24.133514,台中市東區大智路105號
15446,120.53761673,22.664473,高雄市左營區裕誠路184號
15447,121.765220034,25.0601134,台北市大同區寧夏路(寧夏夜市全家便利商店正對面)
15449,121.711584665,25.0853565,新北市蘆洲區長榮路148號
15451,120.54008645,22.589645,高雄市前鎮區鎮興路43號
15452,121.75499614,25.002614,新北市土城區廣福路24號
15453,120.53984936,22.640336,高雄市三民區九如二路一號
15454,121.67495634,24.993634,新北市樹林區中山路一段108巷15號
15463,121.799467929,24.9312929,新北市新店區新烏路一段231-3號
15466,120.950611941,24.2463341,台中市豐原區成功路225號
15468,120.46713902,23.011702,台南市永康區中山東路145號
15470,120.5528983,23.30953,台南市新營區綠川北街81號
15471,120.91505858,24.171458,台中市北區青島西街51號
15474,122.05695862,25.107862,新北市瑞芳區民生街12號
15481,120.790837966,22.6038266,屏東縣內埔鄉學興路121號
15482,121.72956514,25.016814,新北市板橋區三民路二段77號(旁)
15484,121.070184315,24.3114415,苗栗縣卓蘭鎮中正路(中山路口)
15485,120.962028149,24.1190149,台中市太平區長億路五號
15486,121.264620857,24.8317757,新竹縣竹北市文信路200號
15488,121.596286744,24.9535244,新北市鶯歌區建國路280之1號
15489,120.91451153,24.146853,台中市西區五權路84號
15490,121.792635813,25.0487713,台北市中山區遼寧街46之3號
15494,120.53528283,23.575783,雲林縣北港鎮文昌路127號
15495,120.930682001,24.1169001,台中市大里區中興路二段680號
15497,120.53388222,22.631212,高雄市苓雅區中正三路82號(美麗島捷運站8號出口)
15501,120.55814838,22.629938,高雄市苓雅區武廟路27號(武廟斜對面)
15502,121.775166341,25.0232041,台北市中正區金門街1巷1號
15504,120.55284932,22.631332,高雄市苓雅區武廟路164-5號
15505,120.57283432,22.613232,高雄市鳳山區新富路464號
15507,120.55855425,22.639325,高雄市三民區大昌二路25號(門口前)
15508,120.53259487,22.614787,高雄市苓雅區三多三路230號
15509,121.991684692,24.7450392,宜蘭縣宜蘭市女中路三段143號
15510,120.61799856,22.508556,高雄市林園區林園菜市場(走進來轉角第一間)
15511,120.40123437,23.162937,台南市佳里區文化路469號
15512,120.78478244,23.923344,彰化縣永靖鄉永西村永靖街177號
15513,121.80264741,25.047541,台北市松山區八德路三段74巷14弄13號1樓
15514,120.90563298,24.132298,台中市西區南屯路一段72之1號
15516,122.00005959,24.631919,宜蘭縣冬山鄉(喜互惠二店斜對面)
15518,120.426400412,22.9948212,台南市中西區小北夜市(二.五)
15519,120.66716776,23.705176,雲林縣虎尾鎮中正路274號
15523,120.79726098,23.715198,雲林縣斗六市豐興路30號
15524,120.54006108,22.668908,高雄市左營區新莊仔路183號
