id,lon,lat,"address"
27767,120.543,24.2461,"台中市梧棲區大庄里文華街162號"
27768,120.729,24.2515,"台中市豐原區圓環東路708號"
27769,120.175,23.1612,"台南市佳里區義民街233號"
27770,120.301,22.6377,"高雄市三民區建國三路63號"
27771,120.685,24.171,"台中市北屯區北平路三段181號"
27772,120.294,22.6613,"高雄市鼓山區明誠三路720號"
27773,120.964,24.8032,"新竹市北區中山路155號"
27774,120.662,24.1326,"台中市西區美村路一段808號"
27775,121.777,24.7031,"宜蘭縣五結鄉復興路1之12號"
27776,121.02,24.7781,"新竹市東區金山八街32號"
27777,120.678,24.1255,"台中市南區仁義街25之1號"
27778,121.182,24.9124,"桃園縣楊梅市四維路123號"
27779,121.447,24.9844,"新北市土城區裕生路77號"
27781,121.142,25.0466,"桃園縣觀音鄉大觀路二段127號"
27782,120.973,24.8129,"新竹市東區北大路36號"
27783,121.455,25.0527,"新北市新莊區昌平街14號"
27784,121.527,24.9965,"新北市中和區秀朗路3段10巷14弄66號1樓"
27785,120.285,22.6377,"高雄市三民區同盟三路198號"
27786,121.502,25.0445,"台北市萬華區峨眉街122號"
27787,120.66,24.1487,"台中市西區中美街250號(近公正路)"
27788,120.73,24.332,"台中市后里區三豐路407號"
27789,120.362,23.1185,"台南市大內區大內庄(三角英)"
27790,120.596,22.5921,"屏東縣萬巒鄉五溝水"
27791,120.295,22.6331,"高雄市前金區七賢二路214號"
27792,120.319,22.6648,"高雄市三民區鼎中路267號"
27793,120.733,24.1176,"台中市太平區光興路1572號"
27794,120.348,22.7038,"高雄市仁武區仁樂街(石頭火鍋外面)"
27795,120.697,24.0903,"台中市大里區塗城路861號"
27797,120.313,22.6075,"高雄市前鎮區沱江街137號"
27798,121.459,24.9816,"新北市土城區清水路173號"
27799,120.532,24.2557,"台中市梧棲區中和街102號"
27800,120.672,24.1365,"台中市西區林森路77號"
27801,120.337,22.5989,"高雄市鳳山區五甲二路378號"
27802,120.205,22.9986,"台南市北區成功路134號"
27804,120.899,24.6841,"苗栗縣頭份鎮建國路二段73號"
27805,121.013,24.784,"新竹市東區建功路一段3號"
27806,121.516,25.1108,"台北市北投區自強街114號"
27807,120.433,23.9153,"彰化縣二林鎮東勢里(廟口)"
27808,121.517,25.0093,"新北市永和區中正路670號1樓"
27809,121.542,25.0484,"台北市中山區長安東路二段171之9號1樓(在萊爾富隔壁,遼寧街上)"
27810,121.754,24.7498,"宜蘭縣宜蘭市中山路二段177號"
27811,121.024,24.8256,"新竹縣竹北市莊敬北路(和勝利六街交叉口)"
27812,120.311,22.6437,"高雄市三民區山東街113號"
27813,121.509,25.2584,"新北市淡水區觀海路27號"
27814,120.82,24.5528,"苗栗縣苗栗市維新里僑育街82號"
27815,120.644,24.1713,"台中市西屯區青海路2段211-1號"
27816,121.472,25.0822,"新北市蘆洲區成功路127號"
27817,120.203,22.9964,"台南市中西區民族路二段297號2樓"
27818,120.969,24.8019,"新竹市東區林森路32號"
27819,120.703,23.8358,"南投縣名間鄉南雅街34號"
27820,120.257,22.6451,"高雄市鼓山區柴山路31號"
27821,120.298,22.7817,"高雄市岡山區仁壽南路100號"
27822,120.433,24.0537,"彰化縣鹿港鎮民族路237號"
27823,120.689,23.7122,"南投縣竹山鎮育英大橋(旁)"
27824,120.311,22.718,"高雄市楠梓區後昌路145號"
27825,121.483,25.061,"新北市三重區中山路128巷7號"
27826,120.696,24.1502,"台中市東區自強街31之2號"
27827,121.453,25.0084,"新北市板橋區南雅東路120號(湳雅夜市最尾端)"
27828,120.342,23.9734,"彰化縣芳苑鄉王功漁港美食區"
27829,121.562,25.0513,"台北市松山區南京東路五段106號2樓(中華開發附近)"
27830,120.668,24.1516,"台中市中區台灣大道二段179巷6號"
27831,121.467,25.0314,"新北市板橋區宏國路1號"
27832,121.476,25.0909,"新北市蘆洲區民族路358號"
27833,120.281,22.7905,"高雄市岡山區通校路214號"
27834,120.268,22.7728,"高雄市岡山區石潭路111號"
27835,120.194,23.0021,"台南市北區臨安路一段277號"
27836,120.564,24.2732,"台中市清水區秀水里海濱路175-12號"
27837,120.54,23.7097,"雲林縣斗六市愛國街71號"
27838,120.47,23.4627,"嘉義市東區彌陀路102號"
27839,120.69,24.1078,"台中市大里區新南路105號"
27840,121.502,25.0011,"新北市中和區廣福路67號"
27841,120.684,23.7562,"南投縣竹山鎮下橫街37-1號"
27842,120.686,24.148,"台中市北區育才南街31號(一中2街)"
27843,120.716,24.2492,"台中市豐原區府前街"
27844,120.898,24.691,"苗栗縣頭份鎮信一街19號"
27845,120.352,22.6037,"高雄市鳳山區五甲三路(與五福一路口)"
27846,120.746,23.7542,"南投縣鹿谷鄉中正路二段386號"
27847,120.684,24.1672,"台中市北區漢口路4段375之3號"
27848,120.546,23.9918,"彰化縣大村鄉大村村大仁路102號(對面)"
27849,121.224,24.8975,"桃園縣平鎮市福林里6鄰隘寮路58號"
27850,120.535,22.886,"高雄市美濃區中興路一段612號"
27851,120.203,23.0369,"台南市安南區北安路二段520號"
27852,121.423,25.0189,"新北市新莊區龍安路330號"
27853,120.413,23.346,"台南市白河區中山路34號"
27854,121.379,24.9473,"新北市樹林區學勤路308號"
27855,120.191,23.0228,"台南市安南區國安街18號"
27856,120.47,22.6558,"屏東縣屏東市屏星市棒球路(棒球場前)"
27857,120.721,24.2531,"台中市豐原區中正路78巷14號"
27858,120.35,22.7296,"高雄市楠梓區翠屏路10號"
27860,121.749,24.7564,"宜蘭縣宜蘭市舊城西路三號"
27861,121.195,25.0617,"桃園縣大園鄉新興路36號(伍聯社外櫃)"
27862,120.479,22.6818,"屏東縣屏東市自由路752號"
27863,120.46,22.5388,"屏東縣新園鄉仙吉路20號(旁,新家福超市斜對面)"
27864,120.43,23.7143,"雲林縣虎尾鎮虎尾夜市"
27865,120.524,23.727,"雲林縣斗六市西平路440之5號"
27866,121.467,24.9849,"新北市土城區延吉街236"
27867,121.581,23.9748,"花蓮縣吉安鄉吉祥七街41號"
27868,120.491,22.5915,"屏東縣萬丹鄉成功街2段236號"
27870,120.431,24.0593,"彰化縣鹿港鎮中山路435號(前)"
27871,120.646,24.1776,"台中市西屯區文華路71號(歡樂星內)"
27872,121.151,22.7511,"台東縣台東市福建路249號"
27873,120.309,22.6041,"高雄市前鎮區復興路(中華五路口)"
27874,120.638,24.1083,"台中市烏日區興祥街71號"
27875,121.293,25.0264,"桃園縣桃園市中正路1465-1號"
27876,121.404,25.1498,"新北市八里區中山路2段329號"
27877,120.559,24.2333,"台中市沙鹿區沙田路1-1號(近中興路口)"
27878,120.673,24.15,"台中市西區篤信街41號"
27879,121.367,25.0544,"桃園縣龜山鄉文化三路540號"
27880,121.182,23.0171,"台東縣關山鎮天后宮(關山肉圓旁)"
27881,120.662,24.1654,"台中市西屯區漢口路2段132號"
27882,120.647,24.1766,"台中市西屯區文華路20-7號"
27883,121.566,25.0582,"台北市松山區新東街11巷(巷口飲料店前)"
27884,120.495,22.7725,"屏東縣里港鄉里中路35號"
27885,121.622,25.0392,"台北市南港區舊莊街一段185號"
27886,120.304,22.6174,"高雄市新興區四維三路202號"
27887,120.855,23.8131,"南投縣水里鄉民族路332號"
27888,120.597,23.6466,"雲林縣古坑鄉綠色隧道農特產市集(79號舖)"
27889,120.66,24.1457,"台中市西區昇平街106號"
27890,120.23,22.9954,"台南市東區東平路134號"
27891,120.439,24.0543,"彰化縣鹿港鎮立德街20號"
27892,120.437,24.0582,"彰化縣鹿港鎮復興路388號"
27894,121.307,24.9814,"桃園縣桃園市南豐三街1號"
27895,120.644,24.1391,"台中市南屯區向心路41號"
27896,120.339,22.6031,"高雄市鳳山區光榮街5號"
27897,120.535,24.0696,"彰化縣彰化市中正路二段574號"
27898,120.575,23.9531,"彰化縣員林鎮中正路178號"
27899,120.303,22.6092,"高雄市前鎮區中華五路1425號"
27900,121.818,25.1276,"新北市瑞芳區瑞濱里建基路一段68號"
27901,121.51,25.0022,"新北市永和區中和路475巷2號"
27902,120.524,22.6405,"屏東縣麟洛鄉中正路(農會超市前面)"
27903,120.32,22.6684,"高雄市三民區鼎中路470號"
27904,121.363,25.0557,"桃園縣龜山鄉復興一路330-1號"
27905,119.567,23.5678,"澎湖縣馬公市文康街七號"
27906,120.437,23.535,"嘉義縣民雄鄉建國路二段100號(吳鳳技術大學斜對面)"
27907,120.193,23.005,"台南市中西區武聖路5號"
27908,121.291,24.8791,"桃園縣大溪鎮復興路82-1號"
27909,120.308,22.6145,"高雄市前鎮區林森三路193巷7號"
27910,120.223,23.005,"台南市北區長榮路四段88號"
27911,120.586,23.8601,"彰化縣田中鎮南北街農會(對面)"
27912,120.966,24.8132,"新竹市北區水田街23號"
27913,120.311,22.6187,"高雄市苓雅區復興二路92號"
27914,120.789,24.6147,"苗栗縣後龍鎮中正路10號"
27915,121.022,24.7781,"新竹市東區金山十街9號"
27916,120.678,24.1465,"台中市中區中華路一段851號"
27917,120.978,24.8094,"新竹市東區三民路130號"
27918,120.298,22.6335,"高雄市新興區自立二路158號"
27919,120.291,22.6241,"高雄市前金區民生二路202號1樓"
27920,120.23,22.9984,"台南市東區東興路396號"
27921,120.727,24.1498,"台中市太平區中山路二段445號"
27922,121.302,25.0062,"桃園縣桃園市慈文路329號"
27923,121.666,25.0701,"新北市汐止區忠孝東路(崇德診所隔壁)"
27924,120.288,22.9702,"台南市歸仁區民權北路(紅茶幫旁)"
27925,120.497,24.112,"彰化縣和美鎮鹿和路六段521號"
27926,120.306,22.7266,"高雄市楠梓區德賢路226號"
27927,121.658,25.0618,"新北市汐止區莊敬街2號"
27928,120.345,22.6171,"高雄市鳳山區南京路447巷4號(輜汽路與南京路三角窗)"
27929,120.232,22.9953,"台南市東區東光路二段二號"
27930,121.458,24.9818,"新北市土城區清水略133號"
27931,120.526,24.0724,"彰化縣彰化市林森路147號"
27932,121.149,22.7545,"台東縣台東市正氣路301號"
27933,121.763,24.7333,"宜蘭縣宜蘭市縣政十二街2號"
27934,120.707,24.2036,"台中市潭子區復興路一段31號"
27935,120.571,23.9639,"彰化縣員林鎮中山路二段128-1號"
27936,121.543,24.9972,"台北市文山區景興路42巷8弄1號"
27937,120.286,22.7128,"高雄市楠梓區三山街136號"
27938,120.688,23.9043,"南投縣南投市三和二路46號"
27939,120.706,23.1115,"高雄市六龜區寶來里中正路62-2號"
27940,120.54,23.7091,"雲林縣斗六市興中街46號 (斗六西市場)"
27941,120.296,22.6435,"高雄市三民區自立一路299號"
27942,120.302,22.6491,"高雄市三民區綏遠二街36號"
27943,120.301,22.648,"高雄市三民區察哈爾二街84號"
27944,120.297,22.6443,"高雄市三民區自立ㄧ路328號"
27945,120.477,23.96,"彰化縣溪湖鎮環中街107號"
27946,120.334,22.9579,"台南市關廟區松腳里和平路169號"
27947,120.699,24.1722,"台中市北屯區北屯路290巷266之39號"
27948,120.575,23.9539,"彰化縣員林鎮中正路204號"
27949,120.346,22.6293,"高雄市鳳山區光復路二段207號"
27950,121.223,24.9582,"桃園縣中壢市大同路70號"
27951,120.323,22.6547,"高雄市三民區莊敬路(立志街口)"
27952,121.549,25.0466,"台北市文山區指南路三段38巷33-1號對面"
27953,120.193,22.9671,"台南市南區新都路463號(萊爾富旁)"
27954,121.301,25.0197,"桃園縣桃園市同安街448號(麵線王對面)"
27955,121.497,25.2582,"新北市三芝區中興街一段27號"
27956,121.5,25.1326,"台北市北投區中正街86號1樓"
27957,120.579,22.6433,"屏東縣內埔鄉大同路二段100號"
27958,120.172,23.1684,"台南市佳里區忠孝路114號"
27959,120.303,22.6126,"高雄市苓雅區新光路24巷21號(大遠百旁小巷)"
27960,121.377,24.9316,"新北市三峽區介壽路一段141號"
27961,120.868,24.6953,"苗栗縣竹南鎮龍江街龍山路(路口)"
27962,121.512,25.1186,"台北市北投區西安街二段125號"
27963,120.973,24.794,"新竹市東區寶山路24號"
27964,121.517,25.0826,"台北市士林區通河東街一段6巷20號"
27965,121.527,25.092,"台北市士林區中山北路五段505巷1號"
27966,121.52,25.0845,"台北市士林區前港街68巷5號"
27967,120.679,23.7639,"南投縣竹山鎮下坪里枋坪巷10之4號"
27968,120.913,24.6902,"苗栗縣頭份鎮中華路1156號"
27969,121.478,25.0877,"新北市蘆洲區信義路300號"
27970,120.548,24.0829,"彰化縣彰化市中山路二段776之1號"
27971,120.967,24.788,"新竹市東區新竹市南大路482號"
27972,120.395,22.5069,"高雄市林園區林園北路81號(全國電子旁)"
27973,120.827,24.2531,"台中市東勢區文化街2號"
27974,120.306,22.6358,"高雄市新興區八德一路266號"
27975,121.156,24.9109,"桃園縣楊梅市新農街(大同國小後門)"
27976,120.29,22.6351,"高雄市三民區三民街254號"
27977,121.08,24.7743,"新竹縣芎林鄉文昌街123號"
27978,120.329,23.2728,"台南市柳營區東昇里555-7號"
27979,121.753,24.7707,"宜蘭縣礁溪鄉大坡路118號"
27981,120.291,22.7934,"高雄市岡山區溪東路10-3號"
27982,121.563,25.0286,"台北市信義區吳興街185號"
27983,120.631,24.1848,"台中市西屯區慶和街"
27984,0,0,"高雄市前鎮區凱旋夜市"
27985,121.525,25.0893,"台北市士林區大南路46號"
27986,121.523,25.0822,"台北市士林區承德路四段40巷76號"
27987,121.445,25.1777,"新北市淡水區北新路182巷32號2樓"
27988,120.211,23.0142,"台南市北區公園路597巷98號"
27989,120.468,22.4813,"屏東縣新園鄉鹽埔村中正路561-1號"
27990,120.601,22.6751,"屏東縣內埔鄉龍潭村昭勝路147號"
27991,120.744,21.9413,"屏東縣恆春鎮後壁湖漁港"
27992,120.315,22.5971,"高雄市前鎮區金鑽夜市(第2排)"
27993,120.577,24.0857,"彰化縣彰化市彰南路二段23號"
27994,121.576,24.9882,"台北市文山區萬壽路19號1樓"
27995,121.54,25.0424,"台北市大安區忠孝東路三段217巷1弄4號"
27996,120.334,22.5953,"高雄市鳳山區南和街(五甲市場外遮雨棚裡)"
27997,0,0,"刪除"
27998,120.262,23.2374,"台南市下營區中正北路159號"
27999,120.626,24.3458,"台中市大甲區鎮政路40號(土地銀行騎樓)"
28000,121.512,24.9968,"新北市中和區宜安路55號"
28002,121.548,25.1256,"台北市士林區中正路208號(捷運士林站一號出口 公車站對面)"
28003,120.328,22.6056,"高雄市前鎮區隆興街148號"
28004,121.236,24.841,"桃園縣龍潭鄉民族路178號"
28005,120.232,23.0154,"台南市永康區台南高工(對面小夜市)"
28006,121.511,25.065,"台北市大同區延平北路三段43-1號"
28007,121.515,24.9641,"新北市新店區安民街2號"
28008,120.178,23.1614,"台南市佳里區延平路324號"
28009,121.518,25.0556,"台北市大同區承德路2段28號(附近)"
28010,120.673,24.1716,"台中市北區北平路二段38號"
28011,121.771,24.7038,"宜蘭縣五結鄉五結中路二段(三段531號)"
28012,121.579,25.0736,"台北市內湖區陽光街238號"
28013,120.974,24.8157,"新竹市北區光華東街34號"
28014,120.537,22.543,"屏東縣潮州鎮光春路98號"
28015,120.712,24.3041,"台中市后里區四村路51號"
28016,120.983,24.7946,"新竹市東區新竹市博愛街146號"
28017,120.82,24.5624,"苗栗縣苗栗市府前路45號"
28018,121.488,25.0633,"新北市三重區中正北路22號"
28019,120.942,24.7979,"新竹市香山區牛埔北路33號"
28020,121.503,25.0016,"新北市中和區廣福路(南山高中正對面)"
28021,121.483,24.963,"新北市新店區安祥路102號"
28022,120.3,23.3039,"台南市新營區太子路25-1號"
28023,121.62,23.9855,"花蓮縣花蓮市中美路33號"
28024,120.329,22.8796,"高雄市阿蓮區中山路58號"
28025,120.673,24.148,"台中市西區臺灣大道179巷6號"
28026,121.438,24.9725,"新北市新莊區中華路二段241號"
28027,121.415,25.002,"新北市樹林區保安街2段36號"
28028,121.483,25.0744,"新北市三重區永福街287-5號"
28029,120.435,23.7088,"雲林縣土庫鎮中正路94號"
28030,121.297,24.9934,"桃園縣桃園市農安街(與國強七街口，農安黃昏市場)"
28031,120.491,22.6671,"屏東縣屏東市仁愛路1-1號"
28032,120.316,22.6215,"高雄市苓雅區四維二路128號"
28033,121.424,25.0253,"新北市新莊區四維路10號"
28034,121.682,24.7155,"宜蘭縣員山鄉內城路650號"
28035,120.964,24.8024,"新竹市東區勝利路312號"
28036,120.962,24.7948,"新竹市東區振興路71號"
28037,121.663,25.0716,"新北市汐止區和平街46巷14號"
28038,120.538,24.0663,"彰化縣彰化市中山路一段557號"
28039,121.226,24.9571,"桃園縣中壢市中央東路59號"
28040,121.556,25.024,"台北市信義區崇德街100號"
28042,121.056,24.8004,"新竹縣竹北市東海三街220號"
28043,120.246,23.0098,"台南市永康區復國一路299號"
28044,120.278,22.6546,"高雄市鼓山區西藏街257號"
28045,121.232,24.8261,"桃園縣龍潭鄉清水坑10鄰之1"
28046,120.339,22.7358,"高雄市楠梓區清平街38號"
28047,121.48,25.0865,"新北市蘆洲區民族路170號"
28048,120.547,24.0454,"彰化縣花壇鄉白沙村虎山街395號"
28049,121.046,24.9019,"新竹縣湖口鄉中正路ㄧ段99號"
28050,120.298,22.6168,"高雄市苓雅區苓雅二路117號"
28051,121.298,25.0178,"桃園縣桃園市南平路387號"
28052,121.499,25.0731,"新北市三重區龍門路179號"
28053,0,0,"屏東縣琉球鄉忠孝路8號"
