"id","lon","lat","address"
"28195","121.713960","25.028050","新北市板橋區四維路234號(萊爾富門前)"
"28196","120.536301","22.663527","高雄市左營區辛亥路152號"
"28197","122.053153","25.142007","基隆市中正區北寧路369巷43-2號1樓"
"28198","121.475448","24.951563","桃園縣中壢市中北路117號"
"28199","120.924087","23.977880","南投縣草屯鎮碧山路109號"
"28200","120.523018","22.620747","高雄市前金區光明街19號"
"28201","121.015333","21.945978","屏東縣恆春鎮墾丁路(墾丁大街)"
"28202","120.629928","22.542077","高雄市大寮區鳳林一路86-3號"
"28203","121.769684","25.032146","台北市中正區金華街16號"
"28204","120.481195","23.572563","雲林縣水林鄉水林路水北村42號(安泰藥局外面)"
"28205","121.722573","25.088462","新北市蘆洲區民義街22巷5號"
"28206","120.794732","22.574301","屏東縣萬巒鄉民和路17號"
"28207","120.894656","24.140590","台中市南屯區東興路2段148號"
"28208","121.551868","25.003198","桃園縣桃園市中正五街(御花園夜市)"
"28209","120.455737","22.989584","台南市東區林森路二段192巷"
"28210","120.478532","23.017675","台南市永康區復華七街217號"
"28211","120.594157","22.625090","高雄市鳳山區瑞興路70號"
"28212","120.456152","23.015105","台南市永康區中華西街121號"
"28213","121.754223","25.037380","台北市萬華區昆明街259號"
"28214","120.665456","23.708230","雲林縣虎尾鎮復興路116之12號"
"28215","121.762879","25.007482","新北市永和區保平路15號"
"28216","120.788278","23.711566","雲林縣斗六市文化路191號"
"28217","120.511333","22.800000","高雄市岡山區前鋒路101-6號"
"28218","121.809182","25.032237","台北市信義區基隆路二段12號"
"28219","120.618540","22.636032","高雄市大寮區中庄里八德路3號"
"28220","121.746818","25.150550","台北市北投區秀山路150巷17號"
"28221","122.008592","24.677308","宜蘭縣羅東鎮培英路57號(國華國中旁)"
"28222","121.215864","24.806151","新竹市北區大同路132號"
"28223","121.539585","25.054861","桃園縣蘆竹鄉錦溪路83號之1"
"28224","120.525517","23.125131","台南市新市區中正路220-1號"
"28225","120.974591","24.143541","台中市太平區中山路1段245巷40號"
"28226","121.704629","25.042880","新北市新莊區中港路228號"
"28227","121.223905","24.821919","新竹市北區湳雅街216號"
"28228","121.977303","25.117163","基隆市安樂區麥金路82號2F"
"28229","121.560550","25.000351","桃園縣桃園市民生路(與和平路路口)"
"28230","120.539681","22.637946","高雄市三民區長明街2號"
"28231","120.927063","24.108328","台中市大里區德芳路一段212號"
"28232","120.527894","22.645432","高雄市三民區十全二路47號"
"28233","121.695256","25.168693","新北市淡水區公明街55-6號"
"28234","121.115578","24.694871","苗栗縣竹南鎮龍山路二段261號"
"28235","120.474944","23.463935","嘉義縣朴子市海通路98之6號"
"28236","120.921235","24.128946","台中市南區忠孝路135-9號"
"28237","120.959345","21.944905","屏東縣恆春鎮大光里大光路61-3號"
"28238","120.676499","22.465161","屏東縣東港鎮光復路三段47號"
"28239","121.792849","25.056011","台北市中山區興安街92號1F"
"28240","120.507003","22.626067","高雄市鹽埕區新樂街239號"
"28242","120.422781","22.991157","台南市中西區保安路182號"
"28243","121.426910","22.866181","台東縣東河鄉那界20-1(台11線149公里)"
"28244","120.491717","22.992032","台南市仁德區太子里太子路190巷1-1號"
"28245","121.722721","25.030990","新北市板橋區雙十路3段10巷16號"
"28246","121.748305","23.868638","花蓮縣壽豐鄉壽豐路一段37號"
"28247","121.784576","25.117453","台北市士林區天母東路50巷20之1號"
"28248","121.759641","24.989030","新北市中和區興南路一段(南勢角4號出口正對面)"
"28249","121.469222","24.962574","桃園縣中壢市中壢觀光夜市"
"28250","120.427209","22.994240","台南市中西區國華街3段47號"
"28251","120.576617","22.569973","高雄市小港區宏平路686之2號"
"28252","121.815709","25.027663","台北市信義區莊敬路387號"
"28253","120.799997","24.237044","台中市沙鹿區火車站(前全家的對面,玉皇殿附近)"
"28254","120.549143","22.650150","高雄市三民區大順二路(與莊敬路交叉路口)"
"28255","120.926821","24.164199","台中市北區崇德路一段482號"
"28256","121.715826","25.024901","新北市板橋區四維路116號"
"28257","120.709831","22.881849","高雄市旗山區中學路(旗山醫院前)"
"28258","120.575660","22.565269","高雄市小港區二苓路157號(二苓市場義美門市對面)"
"28259","121.746044","25.145201","台北市北投區中和街505號"
"28260","121.761305","25.080885","台北市士林區延平北路五段81號"
"28261","121.550182","23.332065","花蓮縣玉里鎮光復路55號"
"28262","121.807598","25.032722","台北市大安區光復南路606號"
"28263","120.574907","22.619667","高雄市鳳山區國泰路(國泰花市)"
"28264","120.700550","23.795286","雲林縣西螺鎮公正一路77號"
"28265","121.628915","24.947961","新北市三峽區學勤路162-1號"
"28266","121.028462","24.614581","苗栗縣後龍鎮(後龍菜市場附近)"
"28267","120.772939","22.976640","高雄市杉林區上平里山仙路205號(上平國小對面)"
"28268","121.810170","24.989612","台北市文山區興隆路4段57巷1-2號一樓"
"28269","121.747116","25.072254","新北市三重區龍門路51號"
"28270","120.776225","23.704696","雲林縣斗六市中山路188號"
"28271","120.960793","23.817052","南投縣竹山鎮紫南宮"
"28272","121.598690","24.951098","新北市鶯歌區尖山埔路34號(鶯歌老街前街)"
"28273","120.919917","24.159062","台中市北區健行路461號"
"28274","121.295794","24.901017","新竹縣湖口鄉中正路一段118號"
"28276","121.765064","25.050614","台北市大同區長安西路220巷29號"
"28278","120.576467","22.731718","高雄市大社區中山路"
"28279","121.789918","25.000180","台北市文山區羅斯福路六段15號1樓"
"28280","120.945579","24.087688","台中市大里區塗城路563號"
"28281","120.783473","24.063831","彰化縣彰化市大埔路467號"
"28282","121.750551","25.064733","新北市三重區信義街25號1樓"
"28283","120.674009","23.467951","嘉義市西區興業西路276號"
"28284","121.246227","24.796563","新竹市東區建工一路五巷5-19號(D-11)"
"28285","121.255526","24.833963","新竹縣竹北市博愛街281-1號"
"28286","120.561169","22.882682","高雄市阿蓮區和平路"
"28287","121.823923","25.081599","台北市內湖區內湖路1段591巷10弄1-1號"
"28288","120.544549","22.597918","高雄市前鎮區凱旋路788號(高雄金鑽夜市雙魚街19號)"
"28289","118.563153","24.435535","金門縣金城鎮民生路45巷1號1樓"
"28290","120.867736","24.345074","台中市大甲區將公路67號(主幼商場旁)"
"28291","121.504109","24.930985","桃園縣中壢市龍東路288號"
"28292","121.117067","24.688162","苗栗縣竹南鎮環市路三段1-1號"
"28293","121.735923","25.186536","新北市淡水區北新路三段32巷6號"
"28294","121.551868","25.003198","桃園縣桃園市中正五街(御花園觀光夜市)9"
"28295","120.723188","22.672753","屏東縣屏東市公園東路156號"
"28296","120.424901","22.986244","台南市中西區夏林路1-20號"
"28297","121.038864","24.612928","苗栗縣後龍鎮中山路與東門街口(喫茶小鋪與福興海鮮餐廳之間)"
"28298","120.664807","23.556169","嘉義縣民雄鄉中樂路79號(對面)"
"28299","120.923138","24.109109","台中市大里區永興路235-5號"
"28300","120.694544","23.483766","嘉義市東區民國路271號"
"28301","121.813157","25.050027","台北市松山區吉祥路41號"
"28302","120.592916","22.625612","高雄市鳳山區瑞竹路49號(美之晨對面)"
"28303","120.519196","22.675516","高雄市左營區翠華路601巷109號"
"28304","121.810989","25.059691","台北市松山區新中街8號"
"28305","120.420576","22.988568","台南市中西區永華路一段242號"
"28306","121.526355","24.968370","桃園縣八德市永豐路358號"
"28307","120.780851","24.078264","彰化縣彰化市中華路167號"
"28308","120.955694","24.501679","苗栗縣通霄鎮烏眉路165號"
"28309","121.742072","25.054094","新北市三重區集美街189-1號"
"28310","120.457436","22.967450","台南市東區崇德路747號"
"28311","120.715630","22.687668","屏東縣屏東市廣東路(陸興中學對面)"
"28312","121.248001","24.841250","新竹縣竹北市中正西路155號"
"28313","120.766715","22.542501","屏東縣潮州鎮中洲路"
"28314","121.005506","23.988527","台中市北區建行路1026號"
"28315","121.825134","25.050358","台北市松山區繞河街(門牌52號對面,路中間攤子)"
"28316","120.441673","23.097811","台南市安定區海寮里7-63號"
"28317","121.256976","24.880475","新竹縣湖口鄉新興路650號"
"28318","120.706035","23.478160","嘉義市東區大雅路2段456號"
"28319","120.533097","22.689268","高雄市左營區站前北路76號"
"28320","121.481486","24.873970","桃園縣龍潭鄉中興路"
"28321","120.521828","22.624967","高雄市前金區自強二路(大同二路交叉口)"
"28322","121.703682","24.994659","新北市板橋區四川路二段47巷4弄10號"
"28323","121.677256","25.046823","新北市泰山區明志路二段(中華街口)"
"28324","121.805230","25.000084","台北市文山區興隆路三段36巷10號"
"28325","120.887988","24.182445","台中市西屯區文華路217號(往文華道會館方向)"
"28326","121.374815","25.054885","桃園縣觀音鄉成功路一段631號"
"28327","120.675526","22.467801","屏東縣東港鎮新勝里信義街53號 (第二市場內)"
"28328","120.712243","22.879677","高雄市旗山區中華路1010號(旗山省立醫院旁)"
"28329","120.424932","22.986300","台南市南區夏林路1-16號"
"28330","120.502385","22.654162","高雄市鼓山區鼓山三路44-2號"
"28331","120.524532","23.076999","台南市新市區華興街"
"28332","120.434698","23.287561","台南市學甲區三慶里頂洲112之1號"
"28333","120.742527","22.435124","屏東縣林邊鄉中林路136號"
"28334","121.593266","24.956298","新北市鶯歌區中山路329巷6弄9號"
"28335","120.763547","23.874700","彰化縣北斗鎮(花盒子飲食餐廳旁邊)"
"28336","120.709241","22.672064","屏東縣屏東市信義路45號"
"28337","120.871247","24.348270","台中市大甲區中山路一段884號"
"28338","121.695944","25.011111","新北市板橋區自由是路49號"
"28339","121.270998","24.781192","新竹市東區光復路一段 127號"
"28340","121.766420","25.044563","台北市中正區信陽街10號"
"28341","121.833592","25.042724","台北市信義區忠孝東路5段790巷25弄11號"
"28342","121.728495","25.012033","新北市板橋區三民路二段154巷14號"
"28343","121.299000","24.900000","新竹縣湖口鄉興安街3號1樓"
"28344","121.262508","24.873258","新竹縣湖口鄉仁和路84號"
"28345","121.710435","25.082390","新北市蘆洲區中原路72號"
"28346","121.553350","24.989988","桃園縣桃園市復興路365之2號"
"28347","121.999561","24.743295","宜蘭縣宜蘭市擺厘路183號"
"28348","120.956870","24.565805","苗栗縣通霄鎮中山路150號"
"28349","120.525419","22.970009","台南市歸仁區歸仁圓環(郵局門口)"
"28350","120.577569","22.569091","高雄市小港區崇文路95號"
"28351","120.504219","23.232268","台南市下營區台19甲線"
"28352","121.727102","25.086134","新北市蘆洲區民權路17號"
"28353","121.673735","25.039959","新北市泰山區工專路5號"
"28354","121.727706","25.082961","新北市蘆洲區三民路26巷29號"
"28355","121.675984","25.013777","新北市新莊區民安西路248號"
"28356","121.751036","25.038750","台北市萬華區西昌街156號"
"28357","120.475792","23.604196","雲林縣水林鄉灣東村宏仁路74號"
"28358","121.457404","24.900518","桃園縣平鎮市南豐路88號"
"28359","121.741161","24.990662","新北市中和區錦和路203巷11號"
"28360","120.553203","22.726800","高雄市楠梓區建楠路173號"
"28361","121.473623","24.960675","桃園縣中壢市慈惠二街41號2樓"
"28362","122.084204","24.869509","宜蘭縣頭城鎮烏石港(直銷中心1F27號攤位)"
"28363","121.380808","22.756530","台東縣台東市光明路69-1號"
"28364","121.375797","25.052675","桃園縣觀音鄉建國路13號"
"28365","120.985179","24.263647","台中市豐原區豐勢路二段304號"
"28366","120.917488","23.753866","南投縣竹山鎮埔頭街(與集山路口,7-11對面)"
"28367","120.420077","22.991931","台南市中西區府前路二段257號"
"28368","121.350930","22.914891","台東縣鹿野鄉永安村高台路42巷105弄19號"
"28369","121.350930","22.914891","台東縣鹿野鄉高台路42巷105弄19號"
"28370","120.512455","22.715850","高雄市楠梓區中泰街與三山街路口"
"28371","121.364020","22.768011","台東縣台東市更生路770號"
"28372","121.737741","25.081874","新北市三重區仁愛街522號"
"28373","120.678672","24.054617","彰化縣鹿港鎮復興路205號"
"28374","120.561215","22.683961","高雄市仁武區永仁街320號"
